0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 81M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO ELECTR COMPRESOR REFRIGERACION 5,13112845,PMLD TABL ELECTRICOS EXTERIOR PISTON 3(5,PM02,ABIE,2023-09-20 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965403,TANQUE DE AGUA RECUPERADA,44846,PN MTTO PREDICTIVO TQ AGUA RECUPERADA,13101811,PRED. MEDIR AISLAMIE MOTOR BOMBA SK01P01,PM07,ABIE,2023-09-20 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963503,TANQUE DE ACIDO CÍTRICO,44795,PN MTTO ELECTRIC TANQUE TQ ACIDO CITRICO,13094461,PRED. MEDIR AISLAMIENTO MOT BOMB ACIDO,PM02,LIB.,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,TERMOGRAFIA MOTOR 3 TANQUE REACCION LB03,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659648,TANQUE DE GLICOL,44666,PN MTTO ELECTRICO TQ GLICOL 659648,13107176,PMLD TABL ELECTRICOS EXTERIOR TQ GLICOL,PM02,ABIE,2023-09-13 05:00:00,,,,0.3
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965403,TANQUE DE AGUA RECUPERADA,44846,PN MTTO PREDICTIVO TQ AGUA RECUPERADA,13101811,TERMOGRAFIA MOTOR TANQUE AGUA RECUPERADA,PM07,ABIE,2023-09-20 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965419,FILTRO DE ARENA KF06,44857,PN MTTO PREDICTIVO FILTRO ARENA KF06,13101845,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-07 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 80M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965403,TANQUE DE AGUA RECUPERADA,44846,PN MTTO PREDICTIVO TQ AGUA RECUPERADA,13101811,PRED. ANALISIS DE VIBRACIONES MOT BOMBA,PM07,ABIE,2023-09-20 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965403,TANQUE DE AGUA RECUPERADA,44846,PN MTTO PREDICTIVO TQ AGUA RECUPERADA,13101811,PRED. MEDIR AISLAMIE MOTO BOMBA STD04P01,PM07,ABIE,2023-09-20 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101928,PMLD TABL ELECTRICOS EXTERIOR TQ NITROG,PM02,LIB.,2023-09-09 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101927,PMLD TABL ELECTRICOS EXTERIOR TQ NITROG,PM02,LIB.,2023-09-04 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709952,TANQUE Y BASCULA DE CO2 No 2,44874,PN MTTO TQ Y BASCULA CO2 #2,13101899,PMLD TABL ELECTRICOS EXTERIOR TQ CO2#2,PM02,LIB.,2023-09-09 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13101550,LIMPIEZA CABLEADO CONTIFLOW,PM02,LIB.,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13101704,PMLD TABL ELECTRICOS INTERIOR G2,PM02,LIB.,2023-09-04 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749286,SUBESTACION ELECTRICA 4000 KVA,44711,PN MTTO PREDICTI SUBESTA ELECTRICAS 4000,13101571,TERMOGRAFIA TABLERO SPRD-TDP-01A,PM07,LIB.,2023-09-04 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965402,TANQUE DE AGUA CRUDA-RWT,44845,PN MTTO PREDICTIVO TQ AGUA CRUDA RWT,13101808,PRED.ANALISIS VIBRACIONES BOMBA RWTP02,PM07,ABIE,2023-09-15 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO MECANICO LLENADORA VIDRIO,13101524,LIMPIEZA TABLERO PRINCIPAL Y MANDO,PM02,LIB.,2023-09-04 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13101705,PMLD TABL ELECTRICOS EXTERIOR G2,PM02,LIB.,2023-09-06 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508243,LAVADORA DE HUACALES 20 LTS,44745,PN MTTO MECANICO  LAVADORA HUACALES 20L,13101619,bajar boquillas y lavarlas,PM02,LIB.,2023-09-04 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,PRED. AISLAMIENTO MOT BOMBA 1 156M1 LB03,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749286,SUBESTACION ELECTRICA 4000 KVA,44711,PN MTTO PREDICTI SUBESTA ELECTRICAS 4000,13101571,TERMOGRAFIA TRANSFORMADOR 2000KVA,PM07,LIB.,2023-09-04 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749286,SUBESTACION ELECTRICA 4000 KVA,44711,PN MTTO PREDICTI SUBESTA ELECTRICAS 4000,13101571,TERMOGRAFIA TRANSFORMADOR 1600KVA,PM07,LIB.,2023-09-04 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,PRED.ANALISIS VIBRACIONES BOMBA 2,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679358,PLANTA ELECTRICA,44779,PN MTTO PLANTA ELECTRICA 142,13101712,PMLD TABL ELECTRICOS INTERIOR G1,PM02,LIB.,2023-09-04 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13101700,Encendido generador con carga 1 hora,PM02,LIB.,2023-09-04 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963557,TANQUE JARABE TERMINADO 05,44809,PN MTTO MECANICO TQ JARABE TERMINADO#5,13101759,LIMPIEZA SELLO MECANICO VER IMPELER,PM02,ABIE,2023-09-03 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749286,SUBESTACION ELECTRICA 4000 KVA,44711,PN MTTO PREDICTI SUBESTA ELECTRICAS 4000,13101571,TERMOGRAFIA TABLERO DISTRIBUCION 440-VAC,PM07,LIB.,2023-09-04 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED.ANALISIS VIBRACIONES BOMBA 5 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 83BM1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,TERMOGRAFIA MOTOR 3 TANQUE REACCION LB02,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508247,PRELAVADORA DE BOTELLONES,44746,PN MTTO PREDICTIVO PRELAVADORA BOTELLON,13094352,PRED. AISLAMIENTO BOMBA PRELAVADORA BOTE,PM07,LIB.,2023-09-14 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020812,TANQUE PULMÓN,44721,PN MTTO PREDICTIVO TANQUE PULMON,13094313,PRED. AISLAMIENTO MOTOR BOMBA B103A,PM07,LIB.,2023-09-13 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963560,TANQUE JARABE TERMINADO 08,44812,PN MTTO MECANICO TQ JARABE TERMINADO#8,13101765,LIMPIEZA SELLO MECANICO VER IMPELER,PM02,ABIE,2023-09-03 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020814,ESPESADOR DE LODOS,44719,PN MTTO PREDICTIVO ESPESADOR LODOS,13094311,PRED.CALIDAD ACEITE-NIVEL CJARED AG200-A,PM07,LIB.,2023-09-13 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965415,FILTRO DE ARENA KF01,44853,PN MTTO PREDICTIVO FILTRO ARENA KF01,13101834,TERMOGRAFIA TABLERO CUARTO BOMBAS,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO PREDICTIVO CALDERA #1,13094408,TERMOGRAFIA TABLERO CALDERA#1,PM07,LIB.,2023-09-18 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13107185,LUBRICAR RIELES VERTICALES,PM02,ABIE,2023-09-11 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,TERMOGRAFIA MOTOR 2 TANQUE REACCION LB02,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO PREDICTIVO COMPRESOR SIERRA2,13094405,MANTENIMIENTO TABLERO ELECTRICO SIERRA#2,PM07,LIB.,2023-09-09 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508247,PRELAVADORA DE BOTELLONES,44746,PN MTTO MECANICO PRELAVADORA BOTELLON,13094350,Revision estado cadena/piñon transp lava,PM02,ABIE,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO PREDICTIVO CALDERA #1,13094408,TERMOGRAFIA MOTOR VENTILADOR 5HP,PM07,LIB.,2023-09-18 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020814,ESPESADOR DE LODOS,44719,PN MTTO PREDICTIVO ESPESADOR LODOS,13094311,PRED. AISLAMI MOTOR DOS POLI BD200-BD105,PM07,LIB.,2023-09-13 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,90020001,ENVOLVEDORA DE STRETCH,44673,PN MTTO PREDICTIV ENVOLVEDORA STRECH PET,13107183,PRED. AISLAMIENTO MOTOR RODILLOS,PM07,ABIE,2023-09-23 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965415,FILTRO DE ARENA KF01,44853,PN MTTO PREDICTIVO FILTRO ARENA KF01,13101834,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965402,TANQUE DE AGUA CRUDA-RWT,44845,PN MTTO PREDICTIVO TQ AGUA CRUDA RWT,13101808,PRED.ANALISIS VIBRACIONES BOMBA RWTP03,PM07,ABIE,2023-09-15 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 83AM1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965401,TANQUE DE AGUA FILTRADA-FWT,44844,PN MTTO PREDICTIVO TQ AGUA FILTRADA FWT,13101805,PRED. MEDIR AISLAMIENTO MOT BOMBA RWTP02,PM07,ABIE,2023-09-15 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828088,DESCAPSULADORA,44700,PN MTTO ELECTRICO DESCAPSULADORA VIDRIO,13089524,LIMPIEZA/RETORQUEO TABLERO ELECT DESCAP,PM02,LIB.,2023-09-09 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13107185,LUBRICAR CADENAS BICICLETA MESA CARGUE,PM02,ABIE,2023-09-11 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710196,LLENADORA DE BOLSAS LINEA 1,44675,PN MTTO LUBRICACION LLENADORA BOLSAS L1,13107187,LUBRICAR MORDAZAS,PM02,ABIE,2023-09-11 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963502,TANQUE BUFFER,44794,PN MTTO PREDICTIVO TANQUE BUFFER,13094459,PRED. MEDICION AISLAMIENTO MOTOR BOMBA,PM02,ABIE,2023-09-14 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,44681,PN MTTO LUBRICACION LLENADORA PET,13107201,LUBRICAR DISTRIBUIDOR,PM02,ABIE,2023-09-15 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709952,TANQUE Y BASCULA DE CO2 No 2,44874,PN MTTO TQ Y BASCULA CO2 #2,13101897,PMLD TABL ELECTRICOS INTERIOR TQ CO2#2,PM02,LIB.,2023-09-09 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963558,TANQUE JARABE TERMINADO 06,44810,PN MTTO MECANICO TQ JARABE TERMINADO#6,13101761,LIMPIEZA SELLO MECANICO VER IMPELER,PM02,ABIE,2023-09-03 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963564,TANQUE JARABE TERMINADO 12,44815,PN MTTO MECANICO TQ JARABE TERMINADO#12,13101770,LIMPIEZA SELLO MECANICO VERIF IMPELER,PM02,ABIE,2023-09-03 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO LUBRICACION  ENFARDADORA PET,13107192,LUBRICAR CHUMACERAS,PM02,ABIE,2023-09-13 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 78M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,90020001,ENVOLVEDORA DE STRETCH,44673,PN MTTO LUBRICACI ENVOLVEDORA STRECH PET,13101491,LUBRICAR CADENAS TIPO BICICLETA,PM02,LIB.,2023-09-04 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-TALLER MANTTO PLANTA,TALLER  MANTENIMIENTO  EQUIPOS DE PLANTA,20700905,EQUIPO DE LIMPIEZA KARCHER,44971,PN MTTO ELECTRICO HIDROLAVADORA KARTCHER,13101934,Mantto sist eléctrico y control karcher,PM02,ABIE,2023-09-16 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965434,FILTRO DE CARBÓN AF08,44862,PN MTTO PREDICTIVO FILTRO ARENA AF08,13101860,PRED.ANALISIS VIBRACIONES BOMBA,PM07,ABIE,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020815,UNIDAD DE DEHIDRATACIÓN DE LODOS,44718,PN MTTO PREDICTIVO DESHIDRATACION LODOS,13094310,TERMOGRAFIA TABLERO DECANTER,PM07,LIB.,2023-09-13 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965402,TANQUE DE AGUA CRUDA-RWT,44845,PN MTTO PREDICTIVO TQ AGUA CRUDA RWT,13101808,PRED.ANALISIS VIBRACIONES BOMBA RWTP01,PM07,ABIE,2023-09-15 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965405,TANQUE SEDIMENTADOR ST02,44848,PN MTTO PREDICTIVO TQ SEDIMENTADOR ST02,13101817,PRED.ANALISIS VIBRACIONES BOMBA ST02,PM07,LIB.,2023-09-09 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 83M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRED. AISLAMIENTO MOTRED 79M1,PM07,LIB.,2023-09-08 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,PRED. AISLAMIENTO MOT BOMBA 2 157M1 LB03,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965435,FILTRO DE CARBÓN AF05,44863,PN MTTO PREDICTIVO FILTRO ARENA AF05,13101863,PRED.ANALISIS VIBRACIONES BOMBA,PM07,ABIE,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965415,FILTRO DE ARENA KF01,44853,PN MTTO MECANICO FILTRO ARENA KF01,13101830,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM02,LIB.,2023-09-09 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13107185,LUBRICAR CADENAS BICICLETA EMPUJADOR CAP,PM02,ABIE,2023-09-11 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965431,FILTRO DE CARBÓN AF01,44859,PN MTTO PREDICTIVO FILTRO ARENA AF01,13101851,PRED.ANALISIS VIBRACIONES BOMBA,PM07,ABIE,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,PRED.ANALISIS VIBRACIONES BOMBA 1,PM07,ABIE,2023-09-15 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508242,LAVADORA DE BOTELLONES 20 LTS,44744,PN MTTO LUBRI LAVADORA DE BOTELLONES 20L,13112797,LUBRICACION CHUMACERAS DESCARGUE LAVADOR,PM02,ABIE,2023-09-16 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,508247,PRELAVADORA DE BOTELLONES,44746,PN MTTO PREDICTIVO PRELAVADORA BOTELLON,13094352,PRED.ANALISIS DE VIBRACIONES TRANSPORTAD,PM07,LIB.,2023-09-14 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,51799,PN MTTO INOCUIDAD CONTIFLOW VIDRIO,13101938,Esterilizaciòn Semanal filtros,PM02,LIB.,2023-09-04 05:00:00,,,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709954,TANQUE DE NITROGENO 8925,44883,PN MTTO TANQUE NITROGENO 8925,13101926,REVISAR ESTANQUEIDAD TUBERIA,PM02,ABIE,2023-09-20 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965410,TANQUE DE BALANCE,44875,PN MTTO ELEC TANQUE BALANCE BIOTECS PTAP,13101902,TERMOGRAFIA MOTOR BOMBA 2 BC100B,PM02,ABIE,2023-09-20 05:00:00,,bajo,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,TERMOGRAFIA MOTOR 1 TANQUE REACCION LB02,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629116,COMPRESOR AIRE KAESER,51800,PN MTTO MECANICO COMPRESOR AIRE KAESER,13101939,Mantenimiento general (paqueta A) kaeser,PM02,LIB.,2023-09-09 05:00:00,,,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629116,COMPRESOR AIRE KAESER,51800,PN MTTO MECANICO COMPRESOR AIRE KAESER,13101940,PMLD SECADOR AIRE KAESER,PM02,LIB.,2023-09-04 05:00:00,,,,1
